1.721083e+01 3.490733e+01 6.568480e+00 1.721083e+01 3.490733e+01 6.568480e+00 4.816578e-05 -6.108998e-05 -8.727582e-06 1.561345e+00
1.697447e+01 3.603942e+01 6.787047e+00 1.697447e+01 3.603942e+01 6.787047e+00 4.912139e-05 -5.940028e-05 -3.596565e-06 2.397109e+00
1.805120e+01 3.495721e+01 6.147069e+00 1.805120e+01 3.495721e+01 6.147069e+00 4.453943e-05 -6.134270e-05 -1.418556e-05 7.578192e-01
1.774734e+01 3.668918e+01 6.604769e+00 1.774734e+01 3.668918e+01 6.604769e+00 4.727229e-05 -5.862444e-05 -7.296737e-06 1.632299e+00
4.710651e+00 3.981300e+01 2.577769e+00 4.710651e+00 3.981300e+01 2.577769e+00 -4.444371e-06 -5.159366e-05 8.805739e-06 5.098503e-01
4.460366e+00 4.082186e+01 2.797699e+00 4.460366e+00 4.082186e+01 2.797699e+00 -3.975952e-06 -5.162750e-05 1.579245e-05 5.346388e-01
3.947699e+00 3.905884e+01 2.771051e+00 3.947699e+00 3.905884e+01 2.771051e+00 -1.551012e-06 -5.376181e-05 1.259959e-05 4.721993e-01
3.628291e+00 4.077606e+01 3.238011e+00 3.628291e+00 4.077606e+01 3.238011e+00 3.636252e-07 -5.573024e-05 2.319962e-05 6.723534e-01
1.663966e+01 4.004392e+01 2.501020e+00 1.663966e+01 4.004392e+01 2.501020e+00 1.029153e-05 -4.002576e-05 3.019159e-07 5.074143e-01
1.690144e+01 4.102648e+01 2.669833e+00 1.690144e+01 4.102648e+01 2.669833e+00 1.359355e-05 -4.167981e-05 -5.777732e-07 5.466662e-01
1.744375e+01 3.928876e+01 2.642928e+00 1.744375e+01 3.928876e+01 2.642928e+00 1.116761e-05 -4.276294e-05 -2.403967e-06 4.679766e-01
1.778349e+01 4.100331e+01 3.031625e+00 1.778349e+01 4.100331e+01 3.031625e+00 1.552257e-05 -4.517882e-05 -3.106678e-06 6.768309e-01
1.090643e+01 3.123623e+01 6.715492e+00 1.090643e+01 3.123623e+01 6.715492e+00 1.056033e-05 -7.351360e-05 -7.760555e-06 1.779053e+00
1.022292e+01 2.996811e+01 6.008064e+00 1.022292e+01 2.996811e+01 6.008064e+00 1.863633e-05 -6.480283e-05 -1.929598e-05 9.438464e-01
1.154870e+01 2.997840e+01 5.988911e+00 1.154870e+01 2.997840e+01 5.988911e+00 2.086923e-05 -6.354208e-05 -1.984692e-05 9.462064e-01
1.068729e+01 3.920393e+01 2.549938e+00 1.068729e+01 3.920393e+01 2.549938e+00 4.288392e-06 -1.563203e-05 -1.602395e-06 2.805795e+00
1.020620e+01 3.763920e+01 2.575362e+00 1.020620e+01 3.763920e+01 2.575362e+00 5.089306e-06 -1.612583e-05 3.930451e-07 2.855379e+00
1.122083e+01 3.765850e+01 2.575556e+00 1.122083e+01 3.765850e+01 2.575556e+00 4.474605e-06 -1.621664e-05 2.192369e-07 2.857102e+00
1.053398e+01 3.808007e+01 6.793197e+00 1.053398e+01 3.808007e+01 6.793197e+00 4.736652e-05 -7.970696e-05 2.685910e-07 1.559673e+01
1.154256e+01 3.809857e+01 6.795895e+00 1.154256e+01 3.809857e+01 6.795895e+00 4.725076e-05 -7.893734e-05 5.997171e-07 1.558256e+01
1.008188e+01 4.564520e+01 3.274985e+00 1.008188e+01 4.564520e+01 3.274985e+00 2.580493e-05 -3.484457e-05 2.201943e-05 9.279799e-01
1.136517e+01 4.566077e+01 3.257381e+00 1.136517e+01 4.566077e+01 3.257381e+00 2.353219e-05 -3.586962e-05 1.991975e-05 9.146542e-01
7.774245e+00 3.221728e+01 2.530622e+00 7.774245e+00 3.221728e+01 2.530622e+00 1.908674e-05 -2.279099e-05 -5.337245e-06 3.308493e-01
7.771578e+00 4.333759e+01 6.779820e+00 7.771578e+00 4.333759e+01 6.779820e+00 3.952772e-05 -8.220188e-05 5.691785e-06 1.877706e+00
2.444124e+00 3.832285e+01 4.233776e+00 2.444124e+00 3.832285e+01 4.233776e+00 1.625923e-05 -6.296185e-05 2.444546e-05 8.822793e-01
2.636488e+00 3.829091e+01 5.537420e+00 2.636488e+00 3.829091e+01 5.537420e+00 3.205750e-05 -6.760248e-05 2.237058e-05 8.758486e-01
2.479828e+00 3.898342e+01 4.921115e+00 2.479828e+00 3.898342e+01 4.921115e+00 2.386659e-05 -6.612744e-05 2.663624e-05 9.722369e-01
2.536473e+00 3.635685e+01 4.770430e+00 2.536473e+00 3.635685e+01 4.770430e+00 2.543506e-05 -6.440675e-05 1.849561e-05 5.453874e-01
2.544076e+00 3.705112e+01 4.137169e+00 2.544076e+00 3.705112e+01 4.137169e+00 1.764869e-05 -6.276064e-05 1.995790e-05 6.246747e-01
8.111160e+00 3.167748e+01 6.607821e+00 8.111160e+00 3.167748e+01 6.607821e+00 2.367027e-05 -6.858840e-05 -5.201871e-06 1.542618e+00
6.259544e+00 3.210949e+01 6.295519e+00 6.259544e+00 3.210949e+01 6.295519e+00 2.819865e-05 -6.364651e-05 -3.337643e-06 1.027109e+00
7.199115e+00 3.139344e+01 6.256732e+00 7.199115e+00 3.139344e+01 6.256732e+00 2.240796e-05 -6.384790e-05 -7.677555e-06 9.429736e-01
7.292796e+00 3.329765e+01 6.825033e+00 7.292796e+00 3.329765e+01 6.825033e+00 3.792316e-05 -7.034642e-05 8.692031e-08 2.941727e+00
8.153440e+00 3.264347e+01 6.817441e+00 8.153440e+00 3.264347e+01 6.817441e+00 3.393938e-05 -7.160287e-05 -7.587819e-07 2.855811e+00
8.550620e+00 3.658551e+01 6.838944e+00 8.550620e+00 3.658551e+01 6.838944e+00 4.703398e-05 -7.783886e-05 -1.671096e-07 1.058890e+01
8.441420e+00 3.559925e+01 6.861368e+00 8.441420e+00 3.559925e+01 6.861368e+00 4.599595e-05 -7.690458e-05 8.482491e-08 8.788212e+00
6.992449e+00 3.708219e+01 6.885912e+00 6.992449e+00 3.708219e+01 6.885912e+00 4.652987e-05 -7.652778e-05 -7.062529e-07 6.749677e+00
7.880746e+00 3.732894e+01 6.852292e+00 7.880746e+00 3.732894e+01 6.852292e+00 4.687148e-05 -7.787239e-05 -6.413060e-07 9.203690e+00
4.573458e+00 3.242734e+01 3.858633e+00 4.573458e+00 3.242734e+01 3.858633e+00 2.110733e-05 -4.766435e-05 -8.380189e-06 4.341729e-01
3.854123e+00 3.344709e+01 3.901919e+00 3.854123e+00 3.344709e+01 3.901919e+00 2.163406e-05 -5.400900e-05 -6.649622e-07 3.778400e-01
4.969790e+00 3.179187e+01 4.470512e+00 4.969790e+00 3.179187e+01 4.470512e+00 2.172956e-05 -5.008736e-05 -9.164572e-06 6.045035e-01
5.358604e+00 4.043625e+01 6.802138e+00 5.358604e+00 4.043625e+01 6.802138e+00 4.464914e-05 -7.965210e-05 6.484137e-06 2.072996e+00
5.951227e+00 3.963090e+01 6.881620e+00 5.951227e+00 3.963090e+01 6.881620e+00 4.610597e-05 -7.883863e-05 1.784326e-06 3.559590e+00
4.402181e+00 4.024204e+01 6.580187e+00 4.402181e+00 4.024204e+01 6.580187e+00 4.248243e-05 -7.680413e-05 1.304481e-05 1.189620e+00
1.918558e+01 3.865317e+01 3.946553e+00 1.918558e+01 3.865317e+01 3.946553e+00 1.933775e-05 -4.749549e-05 -1.421186e-05 8.773930e-01
1.925837e+01 3.671653e+01 4.495853e+00 1.925837e+01 3.671653e+01 4.495853e+00 2.495104e-05 -5.006406e-05 -2.017439e-05 5.464772e-01
1.912524e+01 3.740278e+01 3.873970e+00 1.912524e+01 3.740278e+01 3.873970e+00 1.875873e-05 -4.804823e-05 -1.717404e-05 6.286266e-01
1.920749e+01 3.865007e+01 5.265035e+00 1.920749e+01 3.865007e+01 5.265035e+00 3.116603e-05 -5.075083e-05 -1.460909e-05 8.760780e-01
1.923590e+01 3.932743e+01 4.619099e+00 1.923590e+01 3.932743e+01 4.619099e+00 2.517464e-05 -4.825274e-05 -1.334000e-05 9.707272e-01
1.381348e+01 3.170473e+01 6.534050e+00 1.381348e+01 3.170473e+01 6.534050e+00 4.329253e-05 -7.139366e-05 -1.289227e-05 1.539343e+00
1.476191e+01 3.334305e+01 6.773675e+00 1.476191e+01 3.334305e+01 6.773675e+00 4.829291e-05 -7.296618e-05 -5.009345e-06 2.932286e+00
1.385715e+01 3.267049e+01 6.770693e+00 1.385715e+01 3.267049e+01 6.770693e+00 4.662038e-05 -7.426213e-05 -5.555944e-06 2.846149e+00
1.570592e+01 3.220818e+01 6.158292e+00 1.570592e+01 3.220818e+01 6.158292e+00 4.284147e-05 -6.658377e-05 -1.874197e-05 1.033194e+00
1.470042e+01 3.145305e+01 6.139898e+00 1.470042e+01 3.145305e+01 6.139898e+00 3.980168e-05 -6.728414e-05 -2.002369e-05 9.467454e-01
1.356920e+01 3.665091e+01 6.850368e+00 1.356920e+01 3.665091e+01 6.850368e+00 4.941976e-05 -7.544167e-05 1.528832e-06 1.055126e+01
1.511829e+01 3.720539e+01 6.896111e+00 1.511829e+01 3.720539e+01 6.896111e+00 4.958231e-05 -7.221969e-05 1.219803e-06 6.724509e+00
1.422008e+01 3.742683e+01 6.864623e+00 1.422008e+01 3.742683e+01 6.864623e+00 4.883763e-05 -7.396054e-05 1.248713e-06 9.168778e+00
1.366766e+01 3.565902e+01 6.870710e+00 1.366766e+01 3.565902e+01 6.870710e+00 4.880429e-05 -7.528620e-05 1.738527e-06 8.757643e+00
1.718920e+01 3.274521e+01 3.762328e+00 1.718920e+01 3.274521e+01 3.762328e+00 1.916428e-05 -3.793778e-05 -2.549246e-05 4.355249e-01
1.684059e+01 3.206832e+01 4.352218e+00 1.684059e+01 3.206832e+01 4.352218e+00 2.513417e-05 -4.401396e-05 -2.769948e-05 6.151781e-01
1.790055e+01 3.380506e+01 3.753940e+00 1.790055e+01 3.380506e+01 3.753940e+00 1.959163e-05 -4.067890e-05 -2.408871e-05 3.651247e-01
1.656195e+01 4.073397e+01 6.730940e+00 1.656195e+01 4.073397e+01 6.730940e+00 3.789098e-05 -6.167574e-05 -4.975230e-07 2.051226e+00
1.750860e+01 4.059137e+01 6.434614e+00 1.750860e+01 4.059137e+01 6.434614e+00 3.713165e-05 -5.624354e-05 -2.926505e-06 1.172976e+00
1.602565e+01 3.988303e+01 6.858841e+00 1.602565e+01 3.988303e+01 6.858841e+00 4.157032e-05 -6.512130e-05 -1.457027e-07 3.537324e+00
8.163350e+00 3.902090e+01 2.494409e+00 8.163350e+00 3.902090e+01 2.494409e+00 2.739408e-06 -1.954506e-05 -2.250652e-06 2.155956e+00
7.134100e+00 4.022820e+01 2.446297e+00 7.134100e+00 4.022820e+01 2.446297e+00 -1.597956e-06 -3.064779e-05 -1.806426e-06 1.349167e+00
8.029010e+00 3.999260e+01 2.471015e+00 8.029010e+00 3.999260e+01 2.471015e+00 1.353206e-06 -2.059570e-05 -2.530145e-06 1.868998e+00
6.597109e+00 3.842415e+01 2.435006e+00 6.597109e+00 3.842415e+01 2.435006e+00 1.065566e-06 -3.077887e-05 -3.784410e-06 1.338029e+00
7.505460e+00 3.823997e+01 2.469767e+00 7.505460e+00 3.823997e+01 2.469767e+00 2.981737e-06 -2.255752e-05 -3.012847e-06 1.884248e+00
7.710141e+00 4.391873e+01 2.771162e+00 7.710141e+00 4.391873e+01 2.771162e+00 2.132188e-06 -2.988461e-05 1.568776e-05 7.089876e-01
5.857694e+00 4.340697e+01 3.168421e+00 5.857694e+00 4.340697e+01 3.168421e+00 1.793629e-06 -4.390972e-05 2.223082e-05 6.969181e-01
6.834506e+00 4.415920e+01 3.169884e+00 6.834506e+00 4.415920e+01 3.169884e+00 4.244173e-06 -3.944357e-05 2.248924e-05 7.241763e-01
7.687050e+00 4.295245e+01 2.542257e+00 7.687050e+00 4.295245e+01 2.542257e+00 -8.791198e-07 -2.710829e-05 7.366957e-06 8.112668e-01
5.167634e+00 3.496593e+01 2.595747e+00 5.167634e+00 3.496593e+01 2.595747e+00 1.055168e-05 -3.641678e-05 -3.075444e-06 3.517686e-01
5.688951e+00 3.581372e+01 2.470979e+00 5.688951e+00 3.581372e+01 2.470979e+00 7.483262e-06 -3.316883e-05 -3.507128e-06 6.308342e-01
4.468839e+00 4.293100e+01 5.657886e+00 4.468839e+00 4.293100e+01 5.657886e+00 2.992313e-05 -7.417952e-05 2.691060e-05 9.078412e-01
4.779860e+00 4.360274e+01 5.044950e+00 4.779860e+00 4.360274e+01 5.044950e+00 2.259001e-05 -6.801155e-05 3.025847e-05 9.282818e-01
1.320809e+01 3.912702e+01 2.504212e+00 1.320809e+01 3.912702e+01 2.504212e+00 7.008988e-06 -2.323182e-05 -1.978511e-06 2.162228e+00
1.476663e+01 3.863004e+01 2.458687e+00 1.476663e+01 3.863004e+01 2.458687e+00 9.130086e-06 -3.360239e-05 7.042531e-07 1.349741e+00
1.388117e+01 3.837354e+01 2.494464e+00 1.388117e+01 3.837354e+01 2.494464e+00 6.966622e-06 -2.618125e-05 -8.354172e-07 1.895573e+00
1.419882e+01 4.040599e+01 2.445655e+00 1.419882e+01 4.040599e+01 2.445655e+00 1.169994e-05 -3.435194e-05 -1.930880e-07 1.351779e+00
1.331485e+01 4.010733e+01 2.467970e+00 1.331485e+01 4.010733e+01 2.467970e+00 8.177559e-06 -2.531396e-05 -2.379573e-06 1.866800e+00
1.362470e+01 4.400052e+01 2.691632e+00 1.362470e+01 4.400052e+01 2.691632e+00 2.441153e-05 -3.224551e-05 7.187475e-06 7.199037e-01
1.356172e+01 4.304286e+01 2.472737e+00 1.356172e+01 4.304286e+01 2.472737e+00 1.693390e-05 -3.011866e-05 1.869777e-06 8.110113e-01
1.548137e+01 4.357135e+01 3.015471e+00 1.548137e+01 4.357135e+01 3.015471e+00 2.196923e-05 -3.728305e-05 6.555812e-06 7.059164e-01
1.452993e+01 4.428303e+01 3.053015e+00 1.452993e+01 4.428303e+01 3.053015e+00 2.537237e-05 -3.709113e-05 9.763787e-06 7.317941e-01
1.638618e+01 3.524764e+01 2.579330e+00 1.638618e+01 3.524764e+01 2.579330e+00 6.681995e-06 -3.033875e-05 -8.456997e-06 3.545259e-01
1.580014e+01 3.605543e+01 2.479945e+00 1.580014e+01 3.605543e+01 2.479945e+00 5.577988e-06 -3.075622e-05 -3.804085e-06 6.410204e-01
1.718022e+01 4.324931e+01 5.435370e+00 1.718022e+01 4.324931e+01 5.435370e+00 2.825113e-05 -5.351849e-05 4.727762e-06 9.081678e-01
1.677632e+01 4.387691e+01 4.819912e+00 1.677632e+01 4.387691e+01 4.819912e+00 2.718882e-05 -5.084556e-05 7.280278e-06 9.289870e-01
1.104417e+01 3.477129e+01 6.856314e+00 1.104417e+01 3.477129e+01 6.856314e+00 4.618552e-05 -7.958436e-05 1.521454e-06 1.012453e+01
7.801276e+00 3.021552e+01 3.670518e+00 7.801276e+00 3.021552e+01 3.670518e+00 1.793256e-05 -3.309290e-05 -1.815174e-05 6.016921e-01
9.556790e+00 2.951685e+01 4.227842e+00 9.556790e+00 2.951685e+01 4.227842e+00 1.684226e-05 -3.683769e-05 -2.230376e-05 5.916698e-01
8.968950e+00 2.991947e+01 3.617917e+00 8.968950e+00 2.991947e+01 3.617917e+00 1.822484e-05 -3.019285e-05 -1.822446e-05 4.522295e-01
1.390981e+01 3.034660e+01 3.629535e+00 1.390981e+01 3.034660e+01 3.629535e+00 1.532142e-05 -2.619798e-05 -2.493560e-05 5.933968e-01
1.270247e+01 3.000432e+01 3.572990e+00 1.270247e+01 3.000432e+01 3.572990e+00 1.500837e-05 -2.486489e-05 -2.221881e-05 4.428821e-01
1.052714e+01 4.274034e+01 2.369023e+00 1.052714e+01 4.274034e+01 2.369023e+00 -8.363748e-07 -1.461634e-05 7.600364e-07 1.256547e+00
8.219240e+00 3.469390e+01 2.421825e+00 8.219240e+00 3.469390e+01 2.421825e+00 8.320238e-06 -1.725803e-05 1.466390e-06 1.462865e+00
9.724800e+00 3.534981e+01 2.503242e+00 9.724800e+00 3.534981e+01 2.503242e+00 7.265303e-06 -1.752134e-05 3.634931e-06 2.151723e+00
9.233030e+00 3.457356e+01 2.452853e+00 9.233030e+00 3.457356e+01 2.452853e+00 8.404059e-06 -1.774639e-05 3.655756e-06 1.686746e+00
1.332556e+01 3.478693e+01 2.436848e+00 1.332556e+01 3.478693e+01 2.436848e+00 4.145870e-06 -1.838489e-05 6.670744e-07 1.481775e+00
1.231527e+01 3.462695e+01 2.457069e+00 1.231527e+01 3.462695e+01 2.457069e+00 4.708529e-06 -1.734480e-05 3.135638e-06 1.696203e+00
8.412110e+00 4.092892e+01 6.888215e+00 8.412110e+00 4.092892e+01 6.888215e+00 4.422868e-05 -8.059706e-05 -1.416355e-06 6.454795e+00
9.955150e+00 4.036012e+01 6.841434e+00 9.955150e+00 4.036012e+01 6.841434e+00 4.444375e-05 -7.977600e-05 -9.820659e-07 9.935830e+00
9.419690e+00 4.111262e+01 6.873116e+00 9.419690e+00 4.111262e+01 6.873116e+00 4.344268e-05 -8.032723e-05 -1.273681e-06 7.409085e+00
1.350746e+01 4.105645e+01 6.894972e+00 1.350746e+01 4.105645e+01 6.894972e+00 4.038239e-05 -7.404138e-05 -4.282672e-07 6.440449e+00
1.249310e+01 4.119257e+01 6.878517e+00 1.249310e+01 4.119257e+01 6.878517e+00 4.091461e-05 -7.611501e-05 -5.891377e-07 7.399234e+00
7.693697e+00 4.531997e+01 5.655229e+00 7.693697e+00 4.531997e+01 5.655229e+00 3.017896e-05 -7.041877e-05 2.200531e-05 9.071051e-01
9.434780e+00 4.609170e+01 5.067203e+00 9.434780e+00 4.609170e+01 5.067203e+00 2.710523e-05 -6.080099e-05 2.632933e-05 1.001979e+00
8.886270e+00 4.566784e+01 5.695020e+00 8.886270e+00 4.566784e+01 5.695020e+00 2.954211e-05 -6.933854e-05 2.222646e-05 8.850339e-01
1.385664e+01 4.547848e+01 5.574891e+00 1.385664e+01 4.547848e+01 5.574891e+00 2.601023e-05 -5.956160e-05 1.737201e-05 8.849927e-01
1.264504e+01 4.576733e+01 5.649333e+00 1.264504e+01 4.576733e+01 5.649333e+00 2.712911e-05 -6.245277e-05 1.978995e-05 8.678805e-01
1.187041e+01 3.200750e+01 2.506241e+00 1.187041e+01 3.200750e+01 2.506241e+00 1.092344e-05 -1.573521e-05 -1.973002e-06 3.710517e-01
1.192455e+01 4.378704e+01 6.800349e+00 1.192455e+01 4.378704e+01 6.800349e+00 3.264555e-05 -7.542183e-05 4.929440e-06 2.316625e+00
2.585510e+00 3.703229e+01 5.442633e+00 2.585510e+00 3.703229e+01 5.442633e+00 3.219534e-05 -6.627864e-05 1.939602e-05 8.354452e-01
3.623443e+00 3.696955e+01 6.455351e+00 3.623443e+00 3.696955e+01 6.455351e+00 4.195341e-05 -6.846462e-05 1.076978e-05 1.128896e+00
3.035264e+00 3.761094e+01 6.063068e+00 3.035264e+00 3.761094e+01 6.063068e+00 3.916462e-05 -6.856055e-05 1.654376e-05 8.710374e-01
3.305193e+00 3.512703e+01 5.917851e+00 3.305193e+00 3.512703e+01 5.917851e+00 3.708573e-05 -6.622620e-05 1.104556e-05 5.996721e-01
2.796720e+00 3.570500e+01 5.388599e+00 2.796720e+00 3.570500e+01 5.388599e+00 3.231354e-05 -6.557437e-05 1.513400e-05 5.275724e-01
6.335682e+00 3.303839e+01 6.653057e+00 6.335682e+00 3.303839e+01 6.653057e+00 3.552961e-05 -6.735086e-05 1.380285e-09 1.702035e+00
4.640329e+00 3.375519e+01 6.340768e+00 4.640329e+00 3.375519e+01 6.340768e+00 3.752775e-05 -6.548595e-05 4.339251e-06 1.023495e+00
5.395799e+00 3.290577e+01 6.329373e+00 5.395799e+00 3.290577e+01 6.329373e+00 3.336122e-05 -6.420368e-05 7.453740e-07 1.127441e+00
5.776044e+00 3.479451e+01 6.848125e+00 5.776044e+00 3.479451e+01 6.848125e+00 4.292135e-05 -6.981089e-05 1.161317e-06 2.668714e+00
6.494931e+00 3.401888e+01 6.838571e+00 6.494931e+00 3.401888e+01 6.838571e+00 4.085887e-05 -6.992672e-05 5.725536e-07 2.869156e+00
6.842725e+00 3.606426e+01 6.902712e+00 6.842725e+00 3.606426e+01 6.902712e+00 4.574918e-05 -7.474353e-05 -5.071360e-07 5.765007e+00
6.674113e+00 3.503054e+01 6.900835e+00 6.674113e+00 3.503054e+01 6.900835e+00 4.388419e-05 -7.221053e-05 -4.055670e-09 4.344705e+00
5.205563e+00 3.661583e+01 6.873856e+00 5.205563e+00 3.661583e+01 6.873856e+00 4.540081e-05 -7.188969e-05 1.916259e-06 2.904000e+00
6.101075e+00 3.683958e+01 6.908032e+00 6.101075e+00 3.683958e+01 6.908032e+00 4.591426e-05 -7.423950e-05 -1.407340e-07 4.629170e+00
3.842677e+00 3.325857e+01 5.230441e+00 3.842677e+00 3.325857e+01 5.230441e+00 2.907092e-05 -6.128552e-05 3.711981e-06 5.001357e-01
3.221561e+00 3.442812e+01 5.315115e+00 3.221561e+00 3.442812e+01 5.315115e+00 3.123543e-05 -6.432773e-05 9.895787e-06 4.519993e-01
4.534758e+00 3.295648e+01 5.841243e+00 4.534758e+00 3.295648e+01 5.841243e+00 3.146628e-05 -6.222338e-05 2.113084e-06 7.806676e-01
4.666531e+00 3.839104e+01 6.781203e+00 4.666531e+00 3.839104e+01 6.781203e+00 4.554922e-05 -7.362413e-05 6.311418e-06 1.988258e+00
5.367635e+00 3.762628e+01 6.881753e+00 5.367635e+00 3.762628e+01 6.881753e+00 4.620859e-05 -7.398443e-05 1.835603e-06 3.234368e+00
3.773535e+00 3.806020e+01 6.520209e+00 3.773535e+00 3.806020e+01 6.520209e+00 4.284167e-05 -7.058555e-05 1.175529e-05 1.155220e+00
1.928957e+01 3.737768e+01 5.180393e+00 1.928957e+01 3.737768e+01 5.180393e+00 3.158029e-05 -5.194708e-05 -1.830208e-05 8.325875e-01
1.869823e+01 3.546073e+01 5.707556e+00 1.869823e+01 3.546073e+01 5.707556e+00 3.839057e-05 -5.605957e-05 -1.748563e-05 5.800109e-01
1.911668e+01 3.605665e+01 5.135126e+00 1.911668e+01 3.605665e+01 5.135126e+00 3.218471e-05 -5.299003e-05 -1.983929e-05 5.253615e-01
1.841779e+01 3.730123e+01 6.294905e+00 1.841779e+01 3.730123e+01 6.294905e+00 4.321547e-05 -5.633666e-05 -1.081209e-05 1.122289e+00
1.892392e+01 3.796058e+01 5.839520e+00 1.892392e+01 3.796058e+01 5.839520e+00 3.760797e-05 -5.394634e-05 -1.358976e-05 8.681408e-01
1.570795e+01 3.311739e+01 6.551136e+00 1.570795e+01 3.311739e+01 6.551136e+00 4.713901e-05 -6.982972e-05 -1.118515e-05 1.702798e+00
1.631659e+01 3.487062e+01 6.791058e+00 1.631659e+01 3.487062e+01 6.791058e+00 4.988657e-05 -7.103290e-05 -4.584680e-06 2.663415e+00
1.559013e+01 3.407932e+01 6.784641e+00 1.559013e+01 3.407932e+01 6.784641e+00 4.955645e-05 -7.195028e-05 -4.599161e-06 2.862180e+00
1.742522e+01 3.403000e+01 6.200357e+00 1.742522e+01 3.403000e+01 6.200357e+00 4.727231e-05 -5.896976e-05 -1.494447e-05 1.032938e+00
1.662742e+01 3.306326e+01 6.181302e+00 1.662742e+01 3.306326e+01 6.181302e+00 4.505208e-05 -6.524945e-05 -1.719545e-05 1.138112e+00
1.528667e+01 3.614851e+01 6.907973e+00 1.528667e+01 3.614851e+01 6.907973e+00 5.045495e-05 -7.432271e-05 1.085019e-06 5.746138e+00
1.690973e+01 3.699830e+01 6.838215e+00 1.690973e+01 3.699830e+01 6.838215e+00 4.859616e-05 -5.994426e-05 -1.937648e-06 2.887844e+00
1.599506e+01 3.690173e+01 6.905477e+00 1.599506e+01 3.690173e+01 6.905477e+00 4.967386e-05 -7.369949e-05 4.340847e-07 4.613483e+00
1.541751e+01 3.507370e+01 6.887191e+00 1.541751e+01 3.507370e+01 6.887191e+00 5.020865e-05 -7.261950e-05 -3.505366e-07 4.329272e+00
1.808100e+01 3.359211e+01 5.036963e+00 1.808100e+01 3.359211e+01 5.036963e+00 3.436773e-05 -5.221918e-05 -2.477937e-05 4.860214e-01
1.745293e+01 3.322956e+01 5.673891e+00 1.745293e+01 3.322956e+01 5.673891e+00 4.039889e-05 -5.715279e-05 -2.142093e-05 7.876180e-01
1.871106e+01 3.478096e+01 5.083369e+00 1.871106e+01 3.478096e+01 5.083369e+00 3.252568e-05 -5.258854e-05 -2.212678e-05 4.409274e-01
1.737490e+01 3.873206e+01 6.697260e+00 1.737490e+01 3.873206e+01 6.697260e+00 4.456786e-05 -5.814468e-05 -3.685602e-06 1.973657e+00
1.824636e+01 3.841611e+01 6.361647e+00 1.824636e+01 3.841611e+01 6.361647e+00 4.257647e-05 -5.512182e-05 -8.613697e-06 1.146616e+00
1.672038e+01 3.795262e+01 6.853820e+00 1.672038e+01 3.795262e+01 6.853820e+00 4.754905e-05 -6.098652e-05 -1.065360e-06 3.217453e+00
6.427974e+00 3.944030e+01 2.424492e+00 6.427974e+00 3.944030e+01 2.424492e+00 -1.976244e-06 -3.614122e-05 -1.959712e-06 1.118435e+00
5.343351e+00 4.070622e+01 2.543932e+00 5.343351e+00 4.070622e+01 2.543932e+00 -5.084372e-06 -4.435601e-05 8.385233e-06 5.834759e-01
6.250419e+00 4.051357e+01 2.451454e+00 6.250419e+00 4.051357e+01 2.451454e+00 -4.472418e-06 -3.955046e-05 2.250294e-06 8.640105e-01
4.797078e+00 3.881584e+01 2.520482e+00 4.797078e+00 3.881584e+01 2.520482e+00 -3.305608e-06 -5.088986e-05 4.673020e-06 5.297936e-01
5.698312e+00 3.865248e+01 2.435998e+00 5.698312e+00 3.865248e+01 2.435998e+00 -2.331874e-06 -4.339380e-05 -1.091700e-06 8.202839e-01
5.882783e+00 4.248968e+01 2.779231e+00 5.882783e+00 4.248968e+01 2.779231e+00 -3.044473e-06 -4.089001e-05 1.500507e-05 6.312253e-01
4.228988e+00 4.168041e+01 3.174174e+00 4.228988e+00 4.168041e+01 3.174174e+00 -1.170396e-06 -5.331244e-05 2.286200e-05 6.728292e-01
4.977259e+00 4.256984e+01 3.162746e+00 4.977259e+00 4.256984e+01 3.162746e+00 -8.494501e-09 -4.869811e-05 2.248579e-05 6.822949e-01
6.038902e+00 4.151891e+01 2.551736e+00 6.038902e+00 4.151891e+01 2.551736e+00 -5.559723e-06 -3.963170e-05 7.885764e-06 6.855743e-01
4.355182e+00 3.700909e+01 2.662702e+00 4.355182e+00 3.700909e+01 2.662702e+00 3.126088e-06 -5.020664e-05 3.564714e-06 4.246994e-01
4.999241e+00 3.780977e+01 2.503426e+00 4.999241e+00 3.780977e+01 2.503426e+00 -4.024040e-07 -4.857781e-05 7.218823e-07 5.739718e-01
3.298161e+00 3.842468e+01 3.093777e+00 3.298161e+00 3.842468e+01 3.093777e+00 3.058684e-06 -5.698176e-05 1.629787e-05 5.269663e-01
3.489319e+00 3.731570e+01 3.015030e+00 3.489319e+00 3.731570e+01 3.015030e+00 5.287253e-06 -5.617115e-05 1.142274e-05 4.356779e-01
3.574252e+00 4.211082e+01 4.376041e+00 3.574252e+00 4.211082e+01 4.376041e+00 1.373045e-05 -6.283642e-05 3.137307e-05 1.014414e+00
2.996770e+00 4.026007e+01 3.695790e+00 2.996770e+00 4.026007e+01 3.695790e+00 6.645782e-06 -5.943782e-05 2.704200e-05 8.507097e-01
2.980094e+00 4.093164e+01 4.331868e+00 2.980094e+00 4.093164e+01 4.331868e+00 1.418315e-05 -6.356238e-05 3.095867e-05 1.019919e+00
4.175826e+00 4.246234e+01 3.712991e+00 4.175826e+00 4.246234e+01 3.712991e+00 5.576038e-06 -5.621643e-05 2.817348e-05 8.518318e-01
