1.360944e+01 2.852526e+01 2.462367e+00
1.438643e+01 2.792831e+01 2.433486e+00
1.352535e+01 3.678716e+01 6.563417e+00
1.377760e+01 3.754787e+01 5.465332e+00
1.305106e+01 3.751647e+01 6.147549e+00
1.186581e+01 3.823568e+01 4.770937e+00
1.251006e+01 3.800459e+01 5.508392e+00
1.055453e+01 2.892951e+01 6.837780e+00
8.129674e+00 2.286467e+01 2.741675e+00
9.821985e+00 2.226503e+01 3.180784e+00
1.365699e+01 2.225963e+01 4.483934e+00
1.170972e+01 2.202989e+01 3.778587e+00
1.292610e+01 2.234437e+01 3.781362e+00
1.141273e+01 2.325937e+01 2.785989e+00
1.217674e+01 2.269987e+01 3.202356e+00
1.544341e+01 2.483031e+01 2.710584e+00
1.429402e+01 2.347663e+01 3.125527e+00
1.446897e+01 2.432300e+01 2.680832e+00
1.248250e+01 2.355207e+01 2.775864e+00
1.349482e+01 2.390927e+01 2.728433e+00
8.477860e+00 3.611109e+01 2.411664e+00
8.007854e+00 2.446405e+01 2.423959e+00
9.302270e+00 2.539422e+01 2.439442e+00
1.178071e+01 2.771322e+01 2.602582e+00
1.055319e+01 2.649333e+01 2.493697e+00
1.154647e+01 2.677172e+01 2.493174e+00
1.100707e+01 2.487223e+01 2.499870e+00
1.127990e+01 2.582754e+01 2.472934e+00
1.478077e+01 2.633462e+01 2.436505e+00
1.320525e+01 2.651664e+01 2.467069e+00
1.389340e+01 2.588791e+01 2.457735e+00
1.199394e+01 2.515904e+01 2.486296e+00
1.296000e+01 2.549319e+01 2.480207e+00
5.482427e+00 3.373061e+01 6.906090e+00
7.107025e+00 3.359701e+01 6.869354e+00
1.054673e+01 3.293632e+01 6.841733e+00
8.809400e+00 3.332956e+01 6.849084e+00
9.818150e+00 3.360788e+01 6.849266e+00
8.344026e+00 3.493145e+01 6.859103e+00
9.085580e+00 3.427319e+01 6.860286e+00
1.242510e+01 3.566071e+01 6.906205e+00
1.112634e+01 3.470023e+01 6.871116e+00
1.141857e+01 3.558723e+01 6.891629e+00
9.370258e+00 3.521575e+01 6.859154e+00
1.040045e+01 3.543786e+01 6.870509e+00
4.808996e+00 3.518510e+01 6.606773e+00
5.962554e+00 3.652647e+01 6.152288e+00
9.254023e+00 3.835589e+01 4.806155e+00
7.468873e+00 3.764037e+01 5.530667e+00
8.672744e+00 3.797093e+01 5.521299e+00
7.855061e+00 3.649301e+01 6.556486e+00
8.212565e+00 3.732021e+01 6.125024e+00
1.223804e+01 3.724826e+01 6.574939e+00
1.055032e+01 3.779637e+01 6.122245e+00
1.116264e+01 3.720920e+01 6.589801e+00
8.957848e+00 3.680054e+01 6.552277e+00
1.006554e+01 3.704583e+01 6.568565e+00
1.459783e+01 2.526025e+01 2.471908e+00
1.173992e+01 3.646887e+01 6.843735e+00
3.796948e+01 2.849680e+01 6.665145e+00
5.152860e+01 2.809993e+01 6.821383e+00
3.875657e+01 3.288813e+01 2.490181e+00
5.208989e+01 3.247244e+01 2.619439e+00
4.473167e+01 2.337723e+01 6.755356e+00
4.537945e+01 3.052636e+01 3.802264e+00
4.479512e+01 3.052115e+01 6.837780e+00
4.544731e+01 3.749372e+01 2.520342e+00
4.092728e+01 2.512368e+01 2.511374e+00
4.103017e+01 3.661333e+01 6.774855e+00
4.909572e+01 2.461610e+01 2.564173e+00
4.935261e+01 3.603040e+01 6.806645e+00
3.669238e+01 3.074506e+01 4.364791e+00
4.101733e+01 2.547211e+01 6.686826e+00
4.141347e+01 2.948972e+01 6.848999e+00
3.806567e+01 2.583566e+01 4.406905e+00
3.895719e+01 3.259599e+01 6.763486e+00
5.351237e+01 3.021697e+01 4.874418e+00
4.841971e+01 2.531053e+01 6.769520e+00
4.812964e+01 2.930940e+01 6.843259e+00
5.168413e+01 2.526619e+01 4.803230e+00
5.092786e+01 3.219698e+01 6.796566e+00
4.218936e+01 3.168602e+01 2.572688e+00
4.182092e+01 3.564508e+01 2.559821e+00
3.934502e+01 2.883378e+01 2.521300e+00
3.878373e+01 3.568100e+01 4.551043e+00
4.862783e+01 3.143076e+01 2.526684e+00
4.915521e+01 3.544956e+01 2.623453e+00
5.116177e+01 2.832825e+01 2.645553e+00
5.213287e+01 3.517667e+01 4.844876e+00
4.472375e+01 2.697784e+01 6.846487e+00
4.220740e+01 2.259236e+01 4.514661e+00
4.737499e+01 2.239791e+01 4.673345e+00
4.547449e+01 3.388646e+01 2.505646e+00
4.324972e+01 2.790385e+01 2.553948e+00
4.721278e+01 2.770475e+01 2.508177e+00
4.287984e+01 3.351025e+01 6.846006e+00
4.702215e+01 3.327740e+01 6.844258e+00
4.279211e+01 3.865020e+01 4.565726e+00
4.801953e+01 3.843081e+01 4.686609e+00
4.499239e+01 2.432162e+01 2.534432e+00
4.521818e+01 3.684904e+01 6.735773e+00
3.682070e+01 2.958206e+01 5.795715e+00
3.928587e+01 2.694103e+01 6.714559e+00
3.968177e+01 2.895750e+01 6.897708e+00
3.759005e+01 2.698343e+01 5.773004e+00
3.825486e+01 3.048974e+01 6.752532e+00
5.289887e+01 2.905751e+01 6.165801e+00
5.014690e+01 2.665786e+01 6.818200e+00
4.983735e+01 2.869809e+01 6.883518e+00
5.197196e+01 2.650188e+01 6.138444e+00
5.137857e+01 3.008003e+01 6.831671e+00
4.046130e+01 3.228019e+01 2.404401e+00
4.016362e+01 3.430972e+01 2.507784e+00
3.888097e+01 3.089939e+01 2.500320e+00
3.840472e+01 3.449834e+01 3.198956e+00
5.037743e+01 3.198129e+01 2.409149e+00
5.081166e+01 3.400863e+01 2.574737e+00
5.181879e+01 3.047655e+01 2.606206e+00
5.252878e+01 3.399429e+01 3.478065e+00
4.472684e+01 2.516489e+01 6.892682e+00
4.338618e+01 2.253322e+01 5.925663e+00
4.608349e+01 2.246600e+01 5.993015e+00
4.543031e+01 3.217989e+01 3.158393e+00
4.433087e+01 2.923520e+01 3.186759e+00
4.627961e+01 2.914774e+01 3.129727e+00
4.384743e+01 3.198965e+01 6.838423e+00
4.588822e+01 3.188336e+01 6.838751e+00
4.410990e+01 3.846000e+01 3.269143e+00
4.680379e+01 3.838565e+01 3.301088e+00
4.284420e+01 2.459219e+01 2.510127e+00
4.299523e+01 3.689761e+01 6.765097e+00
3.736631e+01 3.197675e+01 3.164812e+00
3.727793e+01 3.200494e+01 5.830588e+00
3.765270e+01 3.329632e+01 4.468282e+00
3.697255e+01 2.821082e+01 4.396999e+00
3.758189e+01 2.955007e+01 3.094838e+00
4.289797e+01 2.423364e+01 6.755779e+00
3.925777e+01 2.517548e+01 5.821450e+00
4.123532e+01 2.365986e+01 5.868665e+00
4.114904e+01 2.746612e+01 6.867433e+00
4.287359e+01 2.617931e+01 6.866197e+00
4.312076e+01 3.003398e+01 6.838213e+00
4.295932e+01 2.810772e+01 6.845091e+00
4.012916e+01 3.102234e+01 6.872047e+00
4.197032e+01 3.157674e+01 6.843660e+00
3.923907e+01 2.520130e+01 3.134703e+00
3.820426e+01 2.731527e+01 3.125841e+00
3.990944e+01 2.392360e+01 4.435714e+00
3.994498e+01 3.491457e+01 6.820214e+00
4.087900e+01 3.317681e+01 6.873070e+00
3.839252e+01 3.423858e+01 5.976877e+00
5.325676e+01 3.142223e+01 3.500156e+00
5.295294e+01 2.760799e+01 4.864230e+00
5.281757e+01 2.901673e+01 3.484948e+00
5.265628e+01 3.142261e+01 6.170554e+00
5.318243e+01 3.280245e+01 4.870562e+00
4.656129e+01 2.415969e+01 6.800197e+00
4.831001e+01 2.730362e+01 6.862978e+00
4.656624e+01 2.610015e+01 6.865066e+00
5.024840e+01 2.483506e+01 6.096925e+00
4.825760e+01 2.346956e+01 6.051371e+00
4.643826e+01 2.992102e+01 6.838606e+00
4.955534e+01 3.074015e+01 6.861941e+00
4.772723e+01 3.133673e+01 6.841509e+00
4.651729e+01 2.801316e+01 6.842269e+00
5.068447e+01 2.459179e+01 3.405428e+00
4.973450e+01 2.351821e+01 4.733199e+00
5.193863e+01 2.668034e+01 3.449312e+00
5.023749e+01 3.425475e+01 6.829988e+00
5.202058e+01 3.373164e+01 6.163738e+00
4.899892e+01 3.276772e+01 6.862607e+00
4.380622e+01 3.110402e+01 3.213956e+00
4.197521e+01 3.366740e+01 2.484918e+00
4.373534e+01 3.293343e+01 2.668506e+00
4.072685e+01 3.029488e+01 2.458515e+00
4.255230e+01 2.975330e+01 2.691131e+00
4.362283e+01 3.674997e+01 2.501389e+00
4.003242e+01 3.614831e+01 3.208610e+00
4.192356e+01 3.749782e+01 3.247775e+00
4.365123e+01 3.482247e+01 2.434823e+00
4.002654e+01 2.686452e+01 2.500560e+00
4.128772e+01 2.833658e+01 2.480490e+00
3.943517e+01 3.666054e+01 5.966195e+00
4.038305e+01 3.756180e+01 4.544915e+00
4.696208e+01 3.096755e+01 3.120332e+00
4.996592e+01 2.991824e+01 2.481456e+00
4.809690e+01 2.949823e+01 2.612456e+00
4.895553e+01 3.344852e+01 2.485804e+00
4.715964e+01 3.281101e+01 2.627311e+00
4.729832e+01 3.665943e+01 2.525084e+00
4.731763e+01 3.471661e+01 2.437160e+00
5.091830e+01 3.579196e+01 3.437266e+00
4.895962e+01 3.729138e+01 3.369720e+00
5.021878e+01 2.628573e+01 2.566516e+00
4.921883e+01 2.794278e+01 2.443841e+00
5.101571e+01 3.589146e+01 6.130739e+00
5.031252e+01 3.710997e+01 4.788779e+00
4.475177e+01 2.877431e+01 6.838438e+00
4.134945e+01 2.351484e+01 3.180240e+00
4.477417e+01 2.211568e+01 4.606168e+00
4.367232e+01 2.297377e+01 3.231305e+00
4.842506e+01 2.313624e+01 3.342420e+00
4.606888e+01 2.284208e+01 3.287006e+00
4.549000e+01 3.570309e+01 2.360976e+00
4.209702e+01 2.648844e+01 2.463878e+00
4.521484e+01 2.763484e+01 2.627803e+00
4.409260e+01 2.608827e+01 2.441666e+00
4.818418e+01 2.615352e+01 2.401488e+00
4.614992e+01 2.598743e+01 2.434253e+00
4.195400e+01 3.507415e+01 6.892628e+00
4.495520e+01 3.356430e+01 6.843582e+00
4.400846e+01 3.523712e+01 6.864858e+00
4.818977e+01 3.466452e+01 6.886086e+00
4.613967e+01 3.508394e+01 6.864279e+00
4.166143e+01 3.806278e+01 5.920078e+00
4.544012e+01 3.890527e+01 4.604598e+00
4.412321e+01 3.829790e+01 5.948753e+00
4.890796e+01 3.760039e+01 6.069024e+00
4.657046e+01 3.814019e+01 6.006310e+00
4.713433e+01 2.432725e+01 2.505519e+00
4.741209e+01 3.655886e+01 6.797741e+00
3.729776e+01 2.901822e+01 6.345199e+00
3.856326e+01 2.771557e+01 6.730578e+00
3.880961e+01 2.871875e+01 6.883205e+00
3.768062e+01 2.770741e+01 6.327405e+00
3.805967e+01 2.946189e+01 6.753284e+00
5.227869e+01 2.855952e+01 6.613390e+00
5.089116e+01 2.737179e+01 6.846315e+00
5.068790e+01 2.839567e+01 6.905449e+00
5.182279e+01 2.727513e+01 6.599424e+00
5.149180e+01 2.906564e+01 6.853940e+00
3.959283e+01 3.256086e+01 2.401725e+00
3.942709e+01 3.360323e+01 2.461478e+00
3.879060e+01 3.190755e+01 2.464954e+00
3.850965e+01 3.373282e+01 2.710794e+00
5.125626e+01 3.221242e+01 2.416090e+00
5.151454e+01 3.325100e+01 2.548366e+00
5.201427e+01 3.150101e+01 2.571922e+00
5.240303e+01 3.326390e+01 2.935547e+00
4.472508e+01 2.426070e+01 6.901502e+00
4.404586e+01 2.286546e+01 6.464756e+00
4.540151e+01 2.282859e+01 6.485649e+00
4.540919e+01 3.138406e+01 3.595544e+00
4.483811e+01 2.985548e+01 3.613064e+00
4.584784e+01 2.981235e+01 3.574931e+00
4.432002e+01 3.124362e+01 6.838287e+00
4.534520e+01 3.118735e+01 6.838562e+00
4.478499e+01 3.805901e+01 2.788350e+00
4.612963e+01 3.802302e+01 2.796679e+00
4.184504e+01 2.482896e+01 2.495537e+00
4.196802e+01 3.681176e+01 6.795097e+00
3.699866e+01 3.127891e+01 3.665157e+00
3.682032e+01 3.134232e+01 5.114370e+00
3.707468e+01 3.201448e+01 4.384645e+00
3.670719e+01 2.947785e+01 4.387792e+00
3.696179e+01 3.008239e+01 3.669831e+00
4.195729e+01 2.481196e+01 6.710468e+00
4.010412e+01 2.524167e+01 6.352646e+00
4.106708e+01 2.451744e+01 6.372353e+00
4.105622e+01 2.646486e+01 6.834772e+00
4.194767e+01 2.580127e+01 6.837126e+00
4.226941e+01 2.976793e+01 6.840330e+00
4.214823e+01 2.877168e+01 6.845607e+00
4.075814e+01 3.025137e+01 6.858830e+00
4.164418e+01 3.053124e+01 6.844535e+00
3.857095e+01 2.544786e+01 3.725954e+00
3.794573e+01 2.654839e+01 3.717527e+00
3.891274e+01 2.481637e+01 4.412100e+00
3.942580e+01 3.375592e+01 6.789677e+00
3.990927e+01 3.290701e+01 6.870796e+00
3.854731e+01 3.342503e+01 6.468927e+00
5.349912e+01 3.082808e+01 4.169858e+00
5.333074e+01 2.889174e+01 4.874327e+00
5.333892e+01 2.954676e+01 4.154414e+00
5.325579e+01 3.088254e+01 5.574486e+00
5.344476e+01 3.153004e+01 4.875071e+00
4.749023e+01 2.470052e+01 6.776240e+00
4.838267e+01 2.630465e+01 6.856843e+00
4.748780e+01 2.568546e+01 6.856894e+00
4.935004e+01 2.500375e+01 6.527055e+00
4.839216e+01 2.434477e+01 6.515536e+00
4.728034e+01 2.961645e+01 6.839083e+00
4.885039e+01 3.001980e+01 6.850113e+00
4.797206e+01 3.032285e+01 6.841427e+00
4.734621e+01 2.863427e+01 6.841896e+00
5.127054e+01 2.484661e+01 4.078744e+00
5.078027e+01 2.431957e+01 4.770302e+00
5.198734e+01 2.591322e+01 4.098040e+00
5.061160e+01 3.324684e+01 6.805699e+00
5.154230e+01 3.295603e+01 6.578454e+00
4.997120e+01 3.249264e+01 6.862357e+00
4.302320e+01 3.138609e+01 2.822154e+00
4.207969e+01 3.267459e+01 2.514152e+00
4.294011e+01 3.234033e+01 2.654692e+00
4.145353e+01 3.099970e+01 2.488636e+00
4.233090e+01 3.071121e+01 2.652919e+00
4.271097e+01 3.623405e+01 2.542898e+00
4.090894e+01 3.596252e+01 2.790119e+00
4.181374e+01 3.661034e+01 2.805006e+00
4.273204e+01 3.525187e+01 2.470153e+00
3.965486e+01 2.783222e+01 2.515139e+00
4.031020e+01 2.858083e+01 2.464663e+00
3.903177e+01 3.617939e+01 5.296172e+00
3.943823e+01 3.665758e+01 4.565195e+00
4.776426e+01 3.119223e+01 2.736085e+00
4.932748e+01 3.069092e+01 2.481520e+00
4.839511e+01 3.045055e+01 2.589326e+00
4.879555e+01 3.243281e+01 2.489489e+00
4.791536e+01 3.215201e+01 2.597501e+00
4.823949e+01 3.609217e+01 2.583900e+00
4.823840e+01 3.509823e+01 2.487013e+00
5.006600e+01 3.570255e+01 2.928970e+00
4.912088e+01 3.641425e+01 2.902339e+00
5.072022e+01 2.727085e+01 2.618197e+00
5.020402e+01 2.810745e+01 2.493483e+00
5.165709e+01 3.560148e+01 5.527276e+00
5.130488e+01 3.620630e+01 4.824014e+00
4.473818e+01 2.787969e+01 6.839933e+00
4.172631e+01 2.295103e+01 3.804866e+00
4.347677e+01 2.225458e+01 4.558990e+00
4.294505e+01 2.260507e+01 3.829416e+00
4.794370e+01 2.266722e+01 3.982765e+00
4.669444e+01 2.242782e+01 3.946556e+00
4.549027e+01 3.479414e+01 2.399552e+00
4.266867e+01 2.719775e+01 2.475890e+00
4.422624e+01 2.772789e+01 2.608980e+00
4.365870e+01 2.699178e+01 2.477633e+00
4.771017e+01 2.693735e+01 2.427552e+00
4.668048e+01 2.684055e+01 2.455427e+00
4.239522e+01 3.427931e+01 6.863065e+00
4.390941e+01 3.357988e+01 6.843533e+00
4.341560e+01 3.440409e+01 6.855051e+00
4.761449e+01 3.396379e+01 6.858641e+00
4.658574e+01 3.418378e+01 6.853150e+00
4.218820e+01 3.845874e+01 5.259294e+00
4.411484e+01 3.887298e+01 4.578704e+00
4.347751e+01 3.866836e+01 5.285539e+00
4.851725e+01 3.812092e+01 5.412090e+00
4.729626e+01 3.846563e+01 5.384516e+00
4.607727e+01 2.429096e+01 2.529294e+00
4.633513e+01 3.673331e+01 6.756850e+00
3.661216e+01 3.018211e+01 5.111388e+00
3.740756e+01 3.009953e+01 6.410555e+00
3.696650e+01 3.075956e+01 5.858266e+00
3.705619e+01 2.824339e+01 5.819792e+00
3.672747e+01 2.884692e+01 5.130999e+00
4.011495e+01 2.618850e+01 6.690219e+00
3.836741e+01 2.683375e+01 6.364286e+00
3.919365e+01 2.601444e+01 6.356305e+00
3.947358e+01 2.792797e+01 6.874061e+00
4.022436e+01 2.717727e+01 6.848770e+00
4.055135e+01 2.921454e+01 6.869489e+00
4.037739e+01 2.818792e+01 6.879576e+00
3.895475e+01 2.973235e+01 6.884036e+00
3.986458e+01 2.997756e+01 6.881754e+00
3.773027e+01 2.635303e+01 5.107454e+00
3.710760e+01 2.755809e+01 5.131986e+00
3.836095e+01 2.603525e+01 5.808424e+00
3.856141e+01 3.152004e+01 6.749818e+00
3.920191e+01 3.073783e+01 6.868551e+00
3.765453e+01 3.124056e+01 6.409509e+00
5.331271e+01 2.961675e+01 5.557988e+00
5.256690e+01 2.774086e+01 6.206239e+00
5.307993e+01 2.827924e+01 5.586674e+00
5.224078e+01 2.963813e+01 6.624708e+00
5.284744e+01 3.024406e+01 6.178315e+00
4.931669e+01 2.596589e+01 6.784711e+00
4.999545e+01 2.765701e+01 6.889025e+00
4.921848e+01 2.696087e+01 6.868500e+00
5.109506e+01 2.645975e+01 6.599487e+00
5.026133e+01 2.570943e+01 6.560029e+00
4.898079e+01 2.899551e+01 6.856736e+00
5.061426e+01 2.940561e+01 6.890591e+00
4.973112e+01 2.971587e+01 6.869101e+00
4.911707e+01 2.797048e+01 6.870054e+00
5.192425e+01 2.582582e+01 5.509790e+00
5.116456e+01 2.562108e+01 6.128335e+00
5.261334e+01 2.700896e+01 5.582631e+00
5.118783e+01 3.113116e+01 6.806537e+00
5.208438e+01 3.073745e+01 6.600146e+00
5.046900e+01 3.042749e+01 6.871812e+00
4.133086e+01 3.199285e+01 2.454838e+00
4.031814e+01 3.329566e+01 2.423837e+00
4.120467e+01 3.299588e+01 2.446102e+00
3.966212e+01 3.156188e+01 2.418862e+00
4.056142e+01 3.128536e+01 2.422147e+00
4.095686e+01 3.499567e+01 2.548650e+00
3.923461e+01 3.452628e+01 2.707007e+00
4.002306e+01 3.526427e+01 2.761425e+00
4.107462e+01 3.399663e+01 2.463983e+00
3.908471e+01 2.984695e+01 2.518878e+00
3.980462e+01 3.057282e+01 2.448184e+00
3.800883e+01 3.135515e+01 2.684915e+00
3.819428e+01 3.021403e+01 2.689051e+00
3.849414e+01 3.509428e+01 3.897677e+00
3.781942e+01 3.321034e+01 3.099243e+00
3.790516e+01 3.392470e+01 3.778065e+00
3.913405e+01 3.534641e+01 3.211793e+00
4.950476e+01 3.170003e+01 2.450706e+00
5.112557e+01 3.121191e+01 2.448760e+00
5.022525e+01 3.095276e+01 2.456988e+00
5.061142e+01 3.301253e+01 2.420179e+00
4.967689e+01 3.273487e+01 2.443358e+00
5.002029e+01 3.474777e+01 2.618357e+00
4.987454e+01 3.375430e+01 2.478186e+00
5.173716e+01 3.413246e+01 2.901150e+00
5.094662e+01 3.493820e+01 2.919653e+00
5.152881e+01 2.941078e+01 2.640301e+00
5.266368e+01 3.087292e+01 2.932001e+00
5.240857e+01 2.975335e+01 2.955336e+00
5.089562e+01 3.018373e+01 2.496403e+00
5.243297e+01 3.463472e+01 4.144621e+00
5.178956e+01 3.493507e+01 3.448761e+00
5.303803e+01 3.275172e+01 3.450265e+00
5.302498e+01 3.344359e+01 4.129981e+00
4.471695e+01 2.607163e+01 6.863681e+00
4.566223e+01 2.463698e+01 6.892056e+00
4.565486e+01 2.560466e+01 6.875411e+00
4.379172e+01 2.469542e+01 6.883877e+00
4.378850e+01 2.563529e+01 6.876050e+00
4.276778e+01 2.244579e+01 5.243166e+00
4.304799e+01 2.329545e+01 6.466683e+00
4.227468e+01 2.302293e+01 5.898105e+00
4.472244e+01 2.235057e+01 6.004848e+00
4.407324e+01 2.215693e+01 5.316515e+00
4.674717e+01 2.232572e+01 5.360924e+00
4.541345e+01 2.211766e+01 5.361529e+00
4.642882e+01 2.321969e+01 6.526447e+00
4.719995e+01 2.289940e+01 6.033192e+00
4.545228e+01 3.300405e+01 2.755134e+00
4.457536e+01 3.171361e+01 3.315768e+00
4.458570e+01 3.256180e+01 2.910199e+00
4.624939e+01 3.164058e+01 3.262434e+00
4.629056e+01 3.249578e+01 2.874463e+00
4.380781e+01 2.859348e+01 2.791067e+00
4.530247e+01 2.910793e+01 3.282063e+00
4.477108e+01 2.843563e+01 2.896084e+00
4.398968e+01 3.014788e+01 3.333743e+00
4.344275e+01 2.949471e+01 2.941248e+00
4.673056e+01 2.845316e+01 2.733883e+00
4.670241e+01 3.002554e+01 3.246706e+00
4.718537e+01 2.931859e+01 2.854713e+00
4.575102e+01 2.839147e+01 2.874555e+00
4.336162e+01 3.274350e+01 6.839632e+00
4.488003e+01 3.197763e+01 6.838762e+00
4.438280e+01 3.279263e+01 6.839536e+00
4.342371e+01 3.102947e+01 6.838211e+00
4.290550e+01 3.179424e+01 6.839049e+00
4.644367e+01 3.258402e+01 6.839478e+00
4.622084e+01 3.090923e+01 6.838764e+00
4.680929e+01 3.161606e+01 6.839032e+00
4.542386e+01 3.272802e+01 6.839649e+00
4.344006e+01 3.865472e+01 3.886724e+00
4.375725e+01 3.769003e+01 2.765933e+00
4.298441e+01 3.804743e+01 3.248789e+00
4.546496e+01 3.856377e+01 3.241282e+00
4.478280e+01 3.884753e+01 3.870740e+00
4.744281e+01 3.852246e+01 3.958750e+00
4.613219e+01 3.880433e+01 3.896352e+00
4.713649e+01 3.760212e+01 2.790058e+00
4.791765e+01 3.791016e+01 3.325828e+00
4.390604e+01 2.441838e+01 2.525103e+00
4.247368e+01 2.553130e+01 2.433621e+00
4.349795e+01 2.532119e+01 2.431552e+00
4.212863e+01 2.393752e+01 2.732630e+00
4.322365e+01 2.371806e+01 2.765241e+00
4.408989e+01 3.690607e+01 6.739347e+00
4.248124e+01 3.602019e+01 6.883241e+00
4.353155e+01 3.607909e+01 6.858818e+00
4.237335e+01 3.762521e+01 6.465443e+00
4.352510e+01 3.767797e+01 6.448422e+00
3.801546e+01 3.239681e+01 2.681750e+00
3.737915e+01 3.269689e+01 3.765853e+00
3.743211e+01 3.067661e+01 3.065706e+00
3.805194e+01 3.228600e+01 6.434512e+00
3.734763e+01 3.262829e+01 5.108752e+00
3.783261e+01 3.304898e+01 5.896414e+00
3.820676e+01 3.445721e+01 4.528009e+00
3.795232e+01 3.378386e+01 5.247441e+00
3.742206e+01 2.698960e+01 4.406460e+00
3.714883e+01 2.888724e+01 3.691673e+00
3.748631e+01 2.769914e+01 3.705813e+00
3.841257e+01 2.914029e+01 2.717687e+00
3.784478e+01 2.842659e+01 3.121901e+00
4.383181e+01 2.375482e+01 6.795488e+00
4.204483e+01 2.385752e+01 6.411239e+00
4.286576e+01 2.520819e+01 6.855292e+00
3.854713e+01 2.535441e+01 5.137613e+00
4.023319e+01 2.438283e+01 5.845049e+00
3.948049e+01 2.446888e+01 5.152541e+00
4.159703e+01 2.298450e+01 5.211883e+00
4.051141e+01 2.367332e+01 5.186054e+00
4.126779e+01 2.847264e+01 6.859585e+00
4.198762e+01 2.679290e+01 6.863543e+00
4.205838e+01 2.778172e+01 6.856087e+00
4.379830e+01 2.657108e+01 6.856736e+00
4.290773e+01 2.714500e+01 6.855326e+00
4.396575e+01 3.028068e+01 6.838037e+00
4.302407e+01 2.906993e+01 6.839808e+00
4.389949e+01 2.935716e+01 6.838379e+00
4.253088e+01 3.079530e+01 6.839188e+00
4.382444e+01 2.750306e+01 6.844799e+00
4.385812e+01 2.843156e+01 6.839813e+00
3.951230e+01 3.179411e+01 6.863819e+00
4.104788e+01 3.131006e+01 6.855313e+00
4.045476e+01 3.209160e+01 6.870794e+00
4.239431e+01 3.256679e+01 6.843299e+00
4.140038e+01 3.235655e+01 6.854937e+00
4.004350e+01 2.510690e+01 2.708383e+00
3.864393e+01 2.623715e+01 3.126070e+00
3.951755e+01 2.603767e+01 2.687464e+00
3.947074e+01 2.443749e+01 3.711360e+00
4.020867e+01 2.425320e+01 3.112828e+00
3.870625e+01 2.808657e+01 2.725255e+00
3.907081e+01 2.704208e+01 2.713520e+00
4.100786e+01 2.317263e+01 4.467425e+00
4.053511e+01 2.359381e+01 3.735624e+00
4.047248e+01 3.582597e+01 6.835710e+00
4.038263e+01 3.402367e+01 6.882608e+00
4.092991e+01 3.499522e+01 6.900743e+00
3.907085e+01 3.462643e+01 6.526790e+00
3.956791e+01 3.581700e+01 6.527402e+00
4.187534e+01 3.333717e+01 6.855702e+00
4.137902e+01 3.417094e+01 6.879923e+00
3.851982e+01 3.500671e+01 5.245207e+00
3.888791e+01 3.541744e+01 6.005845e+00
5.277120e+01 3.197221e+01 2.949751e+00
5.311594e+01 3.021543e+01 3.484830e+00
5.338493e+01 3.216301e+01 4.138958e+00
5.240507e+01 2.638249e+01 4.831445e+00
5.300918e+01 2.829182e+01 4.140765e+00
5.255694e+01 2.707626e+01 4.121029e+00
5.205721e+01 2.862299e+01 2.969606e+00
5.241803e+01 2.783390e+01 3.475043e+00
5.184460e+01 3.184966e+01 6.580372e+00
5.304001e+01 3.211835e+01 5.576553e+00
5.237608e+01 3.258670e+01 6.163625e+00
5.275035e+01 3.402310e+01 4.861767e+00
5.270644e+01 3.332238e+01 5.572145e+00
4.563778e+01 2.370370e+01 6.814362e+00
4.657645e+01 2.513284e+01 6.869597e+00
4.742082e+01 2.374035e+01 6.519431e+00
4.821158e+01 2.830538e+01 6.850858e+00
4.746093e+01 2.667002e+01 6.861682e+00
4.740907e+01 2.765171e+01 6.850262e+00
4.563817e+01 2.653052e+01 6.853940e+00
4.655195e+01 2.705945e+01 6.850964e+00
5.105876e+01 2.489624e+01 5.497407e+00
4.926376e+01 2.411930e+01 6.074397e+00
5.009305e+01 2.408981e+01 5.461340e+00
4.793172e+01 2.278222e+01 5.404292e+00
4.903989e+01 2.338358e+01 5.437109e+00
4.560728e+01 3.022048e+01 6.838503e+00
4.709588e+01 3.061982e+01 6.839007e+00
4.648324e+01 2.896675e+01 6.839062e+00
4.562284e+01 2.930076e+01 6.838550e+00
5.025369e+01 3.146161e+01 6.862061e+00
4.864196e+01 3.104043e+01 6.848723e+00
4.931335e+01 3.176055e+01 6.860371e+00
4.739588e+01 3.232561e+01 6.841532e+00
4.837222e+01 3.204260e+01 6.848958e+00
4.564035e+01 2.745617e+01 6.842808e+00
4.563001e+01 2.837980e+01 6.839110e+00
4.994470e+01 2.452796e+01 2.867415e+00
5.030761e+01 2.391997e+01 4.025785e+00
4.962172e+01 2.373990e+01 3.320704e+00
5.138116e+01 2.558891e+01 3.421857e+00
5.057607e+01 2.541145e+01 2.859704e+00
4.859992e+01 2.287228e+01 4.701394e+00
4.917773e+01 2.318486e+01 3.982095e+00
5.163231e+01 2.749945e+01 2.955112e+00
